episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
809,-837.845586,57,Budget exceeded,0,0,30,4,23,0.5263157894736842,0.07017543859649122,0.40350877192982454
810,-874.457404,53,Budget exceeded,0,0,25,0,28,0.4716981132075472,0.0,0.5283018867924528
811,-845.313142,71,Budget exceeded,0,0,28,4,39,0.39436619718309857,0.056338028169014086,0.5492957746478874
812,-723.948931,104,Budget exceeded,0,0,20,2,82,0.19230769230769232,0.019230769230769232,0.7884615384615384
813,-897.363426,92,Budget exceeded,0,0,26,5,61,0.2826086956521739,0.05434782608695652,0.6630434782608695
814,-922.641411,111,Budget exceeded,0,0,23,5,83,0.2072072072072072,0.04504504504504504,0.7477477477477478
815,-795.509642,142,Budget exceeded,0,0,25,11,106,0.176056338028169,0.07746478873239436,0.7464788732394366
816,-625.229652,95,Budget exceeded,0,0,26,3,66,0.2736842105263158,0.031578947368421054,0.6947368421052632
817,-758.280765,56,Budget exceeded,0,0,23,0,33,0.4107142857142857,0.0,0.5892857142857143
818,-755.473811,39,Budget exceeded,0,0,25,2,12,0.6410256410256411,0.05128205128205128,0.3076923076923077
819,-876.226365,98,Budget exceeded,0,0,28,7,63,0.2857142857142857,0.07142857142857142,0.6428571428571429
820,-808.244799,95,Budget exceeded,0,0,29,10,56,0.30526315789473685,0.10526315789473684,0.5894736842105263
821,-685.754671,154,Budget exceeded,0,0,33,12,109,0.21428571428571427,0.07792207792207792,0.7077922077922078
822,-824.267397,123,Budget exceeded,0,0,25,6,92,0.2032520325203252,0.04878048780487805,0.7479674796747967
823,-778.631052,143,Budget exceeded,0,0,29,7,107,0.20279720279720279,0.04895104895104895,0.7482517482517482
824,-697.404939,43,Budget exceeded,0,0,26,2,15,0.6046511627906976,0.046511627906976744,0.3488372093023256
825,-937.870023,104,Budget exceeded,0,0,27,10,67,0.25961538461538464,0.09615384615384616,0.6442307692307693
826,-712.542135,111,Budget exceeded,0,0,23,8,80,0.2072072072072072,0.07207207207207207,0.7207207207207207
827,-832.192877,87,Budget exceeded,0,0,25,4,58,0.28735632183908044,0.04597701149425287,0.6666666666666666
828,-767.945211,142,Budget exceeded,0,0,24,10,108,0.16901408450704225,0.07042253521126761,0.7605633802816901
829,-900.430338,39,Budget exceeded,0,0,23,1,15,0.5897435897435898,0.02564102564102564,0.38461538461538464
830,-892.101348,40,Budget exceeded,0,0,22,2,16,0.55,0.05,0.4
831,-781.50385,105,Budget exceeded,0,0,24,7,74,0.22857142857142856,0.06666666666666667,0.7047619047619048
832,-862.526392,136,Budget exceeded,0,0,33,12,91,0.2426470588235294,0.08823529411764706,0.6691176470588235
833,-705.145155,92,Budget exceeded,0,0,27,2,63,0.29347826086956524,0.021739130434782608,0.6847826086956522
834,-779.903975,61,Budget exceeded,0,0,27,6,28,0.4426229508196721,0.09836065573770492,0.45901639344262296
835,-826.825148,42,Budget exceeded,0,0,24,1,17,0.5714285714285714,0.023809523809523808,0.40476190476190477
836,-848.372362,73,Budget exceeded,0,0,23,5,45,0.3150684931506849,0.0684931506849315,0.6164383561643836
837,-857.864206,49,Budget exceeded,0,0,22,6,21,0.4489795918367347,0.12244897959183673,0.42857142857142855
838,-761.431577,142,Budget exceeded,0,0,31,9,102,0.21830985915492956,0.06338028169014084,0.7183098591549296
839,-933.012057,63,Budget exceeded,0,0,23,4,36,0.36507936507936506,0.06349206349206349,0.5714285714285714
840,-783.631836,114,Budget exceeded,0,0,26,9,79,0.22807017543859648,0.07894736842105263,0.6929824561403509
841,-792.900666,91,Budget exceeded,0,0,23,2,66,0.25274725274725274,0.02197802197802198,0.7252747252747253
842,-799.368052,116,Budget exceeded,0,0,29,9,78,0.25,0.07758620689655173,0.6724137931034483
843,-656.009131,47,Budget exceeded,0,0,27,2,18,0.574468085106383,0.0425531914893617,0.3829787234042553
844,-865.55931,50,Budget exceeded,0,0,25,4,21,0.5,0.08,0.42
845,-815.407471,53,Budget exceeded,0,0,22,1,30,0.41509433962264153,0.018867924528301886,0.5660377358490566
846,-739.17438,93,Budget exceeded,0,0,28,10,55,0.3010752688172043,0.10752688172043011,0.5913978494623656
847,-745.783895,52,Budget exceeded,0,0,26,2,24,0.5,0.038461538461538464,0.46153846153846156
848,-818.22699,102,Budget exceeded,0,0,25,12,65,0.24509803921568626,0.11764705882352941,0.6372549019607843
849,-1036.753477,80,Budget exceeded,0,0,26,3,51,0.325,0.0375,0.6375
850,-775.110306,38,Budget exceeded,0,0,23,3,12,0.6052631578947368,0.07894736842105263,0.3157894736842105
851,-721.785628,93,Budget exceeded,0,0,28,9,56,0.3010752688172043,0.0967741935483871,0.6021505376344086
852,-822.436954,26,Budget exceeded,0,0,23,0,3,0.8846153846153846,0.0,0.11538461538461539
853,-860.775871,42,Budget exceeded,0,0,25,3,14,0.5952380952380952,0.07142857142857142,0.3333333333333333
854,-772.387491,79,Budget exceeded,0,0,29,5,45,0.3670886075949367,0.06329113924050633,0.569620253164557
855,-915.369228,73,Budget exceeded,0,0,27,9,37,0.3698630136986301,0.1232876712328767,0.5068493150684932
856,-983.771809,109,Budget exceeded,0,0,24,12,73,0.22018348623853212,0.11009174311926606,0.6697247706422018
857,-873.260153,61,Budget exceeded,0,0,23,5,33,0.3770491803278688,0.08196721311475409,0.5409836065573771
858,338.040851,200,Maximum episode steps reached,0,0,27,15,158,0.135,0.075,0.79
859,-549.631366,127,Budget exceeded,0,0,30,8,89,0.23622047244094488,0.06299212598425197,0.7007874015748031
860,-651.686142,39,Budget exceeded,0,0,23,1,15,0.5897435897435898,0.02564102564102564,0.38461538461538464
861,-700.385869,76,Budget exceeded,0,0,24,1,51,0.3157894736842105,0.013157894736842105,0.6710526315789473
862,-728.029811,72,Budget exceeded,0,0,23,3,46,0.3194444444444444,0.041666666666666664,0.6388888888888888
863,-661.959162,79,Budget exceeded,0,0,25,6,48,0.31645569620253167,0.0759493670886076,0.6075949367088608
864,-876.306605,45,Budget exceeded,0,0,21,0,24,0.4666666666666667,0.0,0.5333333333333333
865,-797.928134,57,Budget exceeded,0,0,23,2,32,0.40350877192982454,0.03508771929824561,0.5614035087719298
866,-721.683699,67,Budget exceeded,0,0,23,3,41,0.34328358208955223,0.04477611940298507,0.6119402985074627
867,-813.050612,58,Budget exceeded,0,0,25,1,32,0.43103448275862066,0.017241379310344827,0.5517241379310345
868,-649.839804,63,Budget exceeded,0,0,26,2,35,0.4126984126984127,0.031746031746031744,0.5555555555555556
869,-656.324886,76,Budget exceeded,0,0,24,3,49,0.3157894736842105,0.039473684210526314,0.6447368421052632
870,-694.736678,70,Budget exceeded,0,0,23,2,45,0.32857142857142857,0.02857142857142857,0.6428571428571429
871,-676.863287,52,Budget exceeded,0,0,24,1,27,0.46153846153846156,0.019230769230769232,0.5192307692307693
872,-661.987434,78,Budget exceeded,0,0,25,4,49,0.32051282051282054,0.05128205128205128,0.6282051282051282
873,-691.140549,124,Budget exceeded,0,0,28,5,91,0.22580645161290322,0.04032258064516129,0.7338709677419355
874,-666.631129,61,Budget exceeded,0,0,23,0,38,0.3770491803278688,0.0,0.6229508196721312
875,-735.67977,161,Budget exceeded,0,0,23,5,133,0.14285714285714285,0.031055900621118012,0.8260869565217391
876,-817.822287,40,Budget exceeded,0,0,28,2,10,0.7,0.05,0.25
877,-674.923597,43,Budget exceeded,0,0,20,0,23,0.46511627906976744,0.0,0.5348837209302325
878,-826.593534,53,Budget exceeded,0,0,24,0,29,0.4528301886792453,0.0,0.5471698113207547
879,-781.144449,45,Budget exceeded,0,0,20,2,23,0.4444444444444444,0.044444444444444446,0.5111111111111111
880,-770.20741,50,Budget exceeded,0,0,26,0,24,0.52,0.0,0.48
881,178.804667,200,Maximum episode steps reached,0,0,25,9,166,0.125,0.045,0.83
882,-827.347639,148,Budget exceeded,0,0,33,14,101,0.22297297297297297,0.0945945945945946,0.6824324324324325
883,-791.386088,28,Budget exceeded,0,0,23,1,4,0.8214285714285714,0.03571428571428571,0.14285714285714285
884,-862.447117,108,Budget exceeded,0,0,24,10,74,0.2222222222222222,0.09259259259259259,0.6851851851851852
885,-664.266003,46,Budget exceeded,0,0,24,2,20,0.5217391304347826,0.043478260869565216,0.43478260869565216
886,-731.737429,45,Budget exceeded,0,0,24,1,20,0.5333333333333333,0.022222222222222223,0.4444444444444444
887,-904.61235,46,Budget exceeded,0,0,24,3,19,0.5217391304347826,0.06521739130434782,0.41304347826086957
888,-722.5462,157,Budget exceeded,0,0,30,15,112,0.1910828025477707,0.09554140127388536,0.7133757961783439
889,-744.948442,41,Budget exceeded,0,0,25,2,14,0.6097560975609756,0.04878048780487805,0.34146341463414637
890,-693.79855,121,Budget exceeded,0,0,29,14,78,0.2396694214876033,0.11570247933884298,0.6446280991735537
891,-860.63112,73,Budget exceeded,0,0,27,6,40,0.3698630136986301,0.0821917808219178,0.547945205479452
892,-873.583837,65,Budget exceeded,0,0,23,10,32,0.35384615384615387,0.15384615384615385,0.49230769230769234
893,-918.399859,68,Budget exceeded,0,0,27,6,35,0.39705882352941174,0.08823529411764706,0.5147058823529411
894,-731.446409,68,Budget exceeded,0,0,23,7,38,0.3382352941176471,0.10294117647058823,0.5588235294117647
895,-777.643111,54,Budget exceeded,0,0,27,5,22,0.5,0.09259259259259259,0.4074074074074074
896,-822.704062,140,Budget exceeded,0,0,26,9,105,0.18571428571428572,0.06428571428571428,0.75
897,-801.691091,118,Budget exceeded,0,0,32,14,72,0.2711864406779661,0.11864406779661017,0.6101694915254238
898,-883.438362,49,Budget exceeded,0,0,20,1,28,0.40816326530612246,0.02040816326530612,0.5714285714285714
899,-746.259341,83,Budget exceeded,0,0,27,3,53,0.3253012048192771,0.03614457831325301,0.6385542168674698
900,-880.436111,78,Budget exceeded,0,0,21,3,54,0.2692307692307692,0.038461538461538464,0.6923076923076923
901,-892.743859,66,Budget exceeded,0,0,23,3,40,0.3484848484848485,0.045454545454545456,0.6060606060606061
902,-948.495266,148,Budget exceeded,0,0,26,10,112,0.17567567567567569,0.06756756756756757,0.7567567567567568
903,-683.077437,77,Budget exceeded,0,0,30,10,37,0.38961038961038963,0.12987012987012986,0.4805194805194805
904,-744.061152,131,Budget exceeded,0,0,29,13,89,0.22137404580152673,0.09923664122137404,0.6793893129770993
905,-731.784413,158,Budget exceeded,0,0,30,11,117,0.189873417721519,0.06962025316455696,0.740506329113924
906,-836.49426,65,Budget exceeded,0,0,28,5,32,0.4307692307692308,0.07692307692307693,0.49230769230769234
907,-725.100012,87,Budget exceeded,0,0,31,3,53,0.3563218390804598,0.034482758620689655,0.6091954022988506
908,-735.055004,98,Budget exceeded,0,0,27,6,65,0.2755102040816326,0.061224489795918366,0.6632653061224489
909,-766.784921,73,Budget exceeded,0,0,23,4,46,0.3150684931506849,0.0547945205479452,0.6301369863013698
910,-869.123969,34,Budget exceeded,0,0,22,1,11,0.6470588235294118,0.029411764705882353,0.3235294117647059
911,-702.670458,112,Budget exceeded,0,0,21,4,87,0.1875,0.03571428571428571,0.7767857142857143
912,-844.089151,62,Budget exceeded,0,0,23,3,36,0.3709677419354839,0.04838709677419355,0.5806451612903226
913,-887.333515,54,Budget exceeded,0,0,22,2,30,0.4074074074074074,0.037037037037037035,0.5555555555555556
914,-641.193808,191,Budget exceeded,0,0,26,6,159,0.13612565445026178,0.031413612565445025,0.8324607329842932
915,-789.031944,51,Budget exceeded,0,0,25,2,24,0.49019607843137253,0.0392156862745098,0.47058823529411764
916,-776.678038,70,Budget exceeded,0,0,24,3,43,0.34285714285714286,0.04285714285714286,0.6142857142857143
917,-750.815693,63,Budget exceeded,0,0,26,2,35,0.4126984126984127,0.031746031746031744,0.5555555555555556
918,-729.681605,50,Budget exceeded,0,0,19,2,29,0.38,0.04,0.58
919,-867.515635,103,Budget exceeded,0,0,31,8,64,0.30097087378640774,0.07766990291262135,0.6213592233009708
920,-949.898774,61,Budget exceeded,0,0,20,2,39,0.32786885245901637,0.03278688524590164,0.639344262295082
921,314.020683,200,Maximum episode steps reached,0,0,28,3,169,0.14,0.015,0.845
922,-844.345773,119,Budget exceeded,0,0,23,9,87,0.19327731092436976,0.07563025210084033,0.7310924369747899
923,-711.408353,49,Budget exceeded,0,0,30,1,18,0.6122448979591837,0.02040816326530612,0.3673469387755102
924,-642.397161,102,Budget exceeded,0,0,26,4,72,0.2549019607843137,0.0392156862745098,0.7058823529411765
925,-893.20806,76,Budget exceeded,0,0,23,5,48,0.3026315789473684,0.06578947368421052,0.631578947368421
926,-716.588803,178,Budget exceeded,0,0,28,6,144,0.15730337078651685,0.033707865168539325,0.8089887640449438
927,-833.619564,118,Budget exceeded,0,0,22,6,90,0.1864406779661017,0.05084745762711865,0.7627118644067796
928,-710.908532,53,Budget exceeded,0,0,25,0,28,0.4716981132075472,0.0,0.5283018867924528
929,-851.902539,78,Budget exceeded,0,0,29,5,44,0.3717948717948718,0.0641025641025641,0.5641025641025641
930,282.050169,200,Maximum episode steps reached,0,0,31,9,160,0.155,0.045,0.8
931,-730.327329,37,Budget exceeded,0,0,26,0,11,0.7027027027027027,0.0,0.2972972972972973
932,-908.497728,63,Budget exceeded,0,0,24,3,36,0.38095238095238093,0.047619047619047616,0.5714285714285714
933,-837.176163,87,Budget exceeded,0,0,29,6,52,0.3333333333333333,0.06896551724137931,0.5977011494252874
934,-749.731442,37,Budget exceeded,0,0,24,1,12,0.6486486486486487,0.02702702702702703,0.32432432432432434
935,-682.020221,104,Budget exceeded,0,0,23,3,78,0.22115384615384615,0.028846153846153848,0.75
936,-748.047144,32,Budget exceeded,0,0,21,2,9,0.65625,0.0625,0.28125
937,-871.841837,65,Budget exceeded,0,0,25,6,34,0.38461538461538464,0.09230769230769231,0.5230769230769231
938,320.310867,200,Maximum episode steps reached,0,0,39,21,140,0.195,0.105,0.7
939,-826.319658,85,Budget exceeded,0,0,29,19,37,0.3411764705882353,0.2235294117647059,0.43529411764705883
940,-704.314209,53,Budget exceeded,0,0,26,4,23,0.49056603773584906,0.07547169811320754,0.4339622641509434
941,-992.294323,69,Budget exceeded,0,0,30,17,22,0.43478260869565216,0.2463768115942029,0.3188405797101449
942,-721.749275,92,Budget exceeded,0,0,29,16,47,0.31521739130434784,0.17391304347826086,0.5108695652173914
943,-869.759307,98,Budget exceeded,0,0,28,16,54,0.2857142857142857,0.16326530612244897,0.5510204081632653
944,-827.15566,118,Budget exceeded,0,0,34,17,67,0.288135593220339,0.1440677966101695,0.5677966101694916
945,-813.906819,64,Budget exceeded,0,0,25,7,32,0.390625,0.109375,0.5
946,-893.950144,33,Budget exceeded,0,0,20,2,11,0.6060606060606061,0.06060606060606061,0.3333333333333333
947,-903.897176,39,Budget exceeded,0,0,21,4,14,0.5384615384615384,0.10256410256410256,0.358974358974359
948,-688.874236,41,Budget exceeded,0,0,23,4,14,0.5609756097560976,0.0975609756097561,0.34146341463414637
949,-795.664969,119,Budget exceeded,0,0,29,34,56,0.24369747899159663,0.2857142857142857,0.47058823529411764
950,-772.769669,71,Budget exceeded,0,0,24,12,35,0.3380281690140845,0.16901408450704225,0.49295774647887325
951,-689.83386,70,Budget exceeded,0,0,34,19,17,0.4857142857142857,0.2714285714285714,0.24285714285714285
952,-953.896383,53,Budget exceeded,0,0,26,9,18,0.49056603773584906,0.16981132075471697,0.33962264150943394
953,-888.866806,82,Budget exceeded,0,0,32,18,32,0.3902439024390244,0.21951219512195122,0.3902439024390244
954,-966.271454,64,Budget exceeded,0,0,28,10,26,0.4375,0.15625,0.40625
955,-858.034144,89,Budget exceeded,0,0,32,23,34,0.3595505617977528,0.25842696629213485,0.38202247191011235
956,-766.105424,98,Budget exceeded,0,0,29,30,39,0.29591836734693877,0.30612244897959184,0.3979591836734694
957,-711.213379,123,Budget exceeded,0,0,30,24,69,0.24390243902439024,0.1951219512195122,0.5609756097560976
