episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
455,159.65686559677124,52,Maximum consecutive no-actions reached,0,0,9,0,43,0.17307692307692307,0.0,0.8269230769230769
456,30.18397855758667,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
457,217.09278774261475,51,Maximum consecutive no-actions reached,0,0,10,0,41,0.19607843137254902,0.0,0.803921568627451
458,103.12624549865723,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
459,187.50505828857422,51,Maximum consecutive no-actions reached,0,0,9,0,42,0.17647058823529413,0.0,0.8235294117647058
460,-98.88410902023315,32,Maximum consecutive no-actions reached,0,0,9,0,23,0.28125,0.0,0.71875
461,140.94938850402832,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
462,179.47071266174316,42,Maximum consecutive no-actions reached,0,0,10,0,32,0.23809523809523808,0.0,0.7619047619047619
463,44.36121940612793,27,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,17,0.37037037037037035,0.0,0.6296296296296297
464,175.86344385147095,54,Maximum consecutive no-actions reached,0,0,10,0,44,0.18518518518518517,0.0,0.8148148148148148
465,92.35905170440674,52,Maximum consecutive no-actions reached,0,0,10,0,42,0.19230769230769232,0.0,0.8076923076923077
466,99.50156211853027,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
467,257.16384649276733,65,Maximum consecutive no-actions reached,0,0,14,0,51,0.2153846153846154,0.0,0.7846153846153846
468,171.97577476501465,24,Maximum consecutive no-actions reached,0,0,7,0,17,0.2916666666666667,0.0,0.7083333333333334
469,-100.78569555282593,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
470,148.2000503540039,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
471,167.80642461776733,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
472,-51.078680992126465,47,Maximum consecutive no-actions reached,0,0,11,0,36,0.23404255319148937,0.0,0.7659574468085106
473,189.26323890686035,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
474,142.50288772583008,21,Maximum consecutive no-actions reached,0,0,6,0,15,0.2857142857142857,0.0,0.7142857142857143
475,134.93672704696655,45,Maximum consecutive no-actions reached,0,0,7,0,38,0.15555555555555556,0.0,0.8444444444444444
476,118.72525978088379,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
477,163.60569381713867,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
478,104.6803970336914,18,Maximum consecutive no-actions reached,0,0,4,0,14,0.2222222222222222,0.0,0.7777777777777778
479,109.7822380065918,24,Maximum consecutive no-actions reached,0,0,4,0,20,0.16666666666666666,0.0,0.8333333333333334
480,120.57047271728516,30,Maximum consecutive no-actions reached,0,0,5,0,25,0.16666666666666666,0.0,0.8333333333333334
481,187.6164312362671,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
482,93.98255348205566,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
483,183.4693169593811,27,Maximum consecutive no-actions reached,0,0,10,0,17,0.37037037037037035,0.0,0.6296296296296297
484,52.32020378112793,13,Maximum consecutive no-actions reached,0,0,2,0,11,0.15384615384615385,0.0,0.8461538461538461
485,104.67918586730957,20,Maximum consecutive no-actions reached,0,0,4,0,16,0.2,0.0,0.8
486,25.798246383666992,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
487,53.811635971069336,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,25,0.2857142857142857,0.0,0.7142857142857143
488,103.12839126586914,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
489,99.43020439147949,36,Maximum consecutive no-actions reached,0,0,6,0,30,0.16666666666666666,0.0,0.8333333333333334
490,84.45364952087402,26,Maximum consecutive no-actions reached,0,0,8,0,18,0.3076923076923077,0.0,0.6923076923076923
491,216.89235305786133,51,Maximum consecutive no-actions reached,0,0,9,0,42,0.17647058823529413,0.0,0.8235294117647058
492,78.75641059875488,22,Maximum consecutive no-actions reached,0,0,3,0,19,0.13636363636363635,0.0,0.8636363636363636
493,128.50202178955078,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
494,132.57986640930176,38,Maximum consecutive no-actions reached,0,0,6,0,32,0.15789473684210525,0.0,0.8421052631578947
495,188.03928089141846,27,Maximum consecutive no-actions reached,0,0,9,0,18,0.3333333333333333,0.0,0.6666666666666666
496,51.52738380432129,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
497,138.33183336257935,36,Maximum consecutive no-actions reached,0,0,7,0,29,0.19444444444444445,0.0,0.8055555555555556
498,152.44442224502563,57,Maximum consecutive no-actions reached,0,0,9,0,48,0.15789473684210525,0.0,0.8421052631578947
499,156.59463119506836,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
500,103.12624549865723,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
501,104.6803970336914,20,Maximum consecutive no-actions reached,0,0,4,0,16,0.2,0.0,0.8
502,140.40323066711426,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
503,28.34660530090332,12,Maximum consecutive no-actions reached,0,0,1,0,11,0.08333333333333333,0.0,0.9166666666666666
504,68.2538013458252,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
505,124.81782722473145,44,Maximum consecutive no-actions reached,0,0,8,0,36,0.18181818181818182,0.0,0.8181818181818182
506,111.47706031799316,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
507,68.22681427001953,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
508,156.59463119506836,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
509,-157.53951215744019,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
510,134.15421867370605,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
511,104.6803970336914,23,Maximum consecutive no-actions reached,0,0,4,0,19,0.17391304347826086,0.0,0.8260869565217391
512,9.593998908996582,40,Maximum consecutive no-actions reached,0,0,7,0,33,0.175,0.0,0.825
513,125.57764053344727,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
514,156.60346603393555,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
515,139.10607719421387,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
516,213.69653511047363,45,Maximum consecutive no-actions reached,0,0,10,0,35,0.2222222222222222,0.0,0.7777777777777778
517,82.5532112121582,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
518,171.97759819030762,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
519,-922.2705552577972,62,Maximum consecutive no-actions reached,0,0,10,0,52,0.16129032258064516,0.0,0.8387096774193549
520,91.09665298461914,29,Maximum consecutive no-actions reached,0,0,4,0,25,0.13793103448275862,0.0,0.8620689655172413
521,177.2725043296814,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
522,201.04458904266357,41,Maximum consecutive no-actions reached,0,0,11,0,30,0.2682926829268293,0.0,0.7317073170731707
523,-262.08513355255127,48,Maximum consecutive no-actions reached,0,0,11,0,37,0.22916666666666666,0.0,0.7708333333333334
524,128.76508331298828,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
525,197.08631229400635,47,Maximum consecutive no-actions reached,0,0,11,1,35,0.23404255319148937,0.02127659574468085,0.7446808510638298
526,166.63930702209473,46,Maximum consecutive no-actions reached,0,0,9,0,37,0.1956521739130435,0.0,0.8043478260869565
527,53.498215675354004,48,Maximum consecutive no-actions reached,0,0,7,0,41,0.14583333333333334,0.0,0.8541666666666666
528,130.73545169830322,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
529,161.96119499206543,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
530,195.43544149398804,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
531,195.43544149398804,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
532,-157.53951215744019,44,Maximum consecutive no-actions reached,0,0,7,0,37,0.1590909090909091,0.0,0.8409090909090909
533,142.50288772583008,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
534,180.46195179224014,53,Maximum consecutive no-actions reached,0,0,11,0,42,0.20754716981132076,0.0,0.7924528301886793
535,112.02311897277832,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
536,146.6004123687744,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
537,97.87819862365723,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
538,126.94908332824707,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
539,165.96255445480347,54,Maximum consecutive no-actions reached,0,0,8,0,46,0.14814814814814814,0.0,0.8518518518518519
540,179.2249050140381,40,Maximum consecutive no-actions reached,0,0,7,0,33,0.175,0.0,0.825
541,103.10736560821533,31,Maximum consecutive no-actions reached,0,0,5,1,25,0.16129032258064516,0.03225806451612903,0.8064516129032258
542,128.76359176635742,22,Maximum consecutive no-actions reached,0,0,6,0,16,0.2727272727272727,0.0,0.7272727272727273
543,139.10514640808105,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
544,128.76312828063965,34,Maximum consecutive no-actions reached,0,0,6,0,28,0.17647058823529413,0.0,0.8235294117647058
545,174.01878881454468,63,Maximum consecutive no-actions reached,0,0,10,0,53,0.15873015873015872,0.0,0.8412698412698413
546,146.5997714996338,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
547,56.25965642929077,29,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,19,0.3448275862068966,0.0,0.6551724137931034
548,183.28545761108398,45,Maximum consecutive no-actions reached,0,0,10,0,35,0.2222222222222222,0.0,0.7777777777777778
549,55.27206802368164,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
550,134.15207290649414,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
551,134.13187217712402,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
552,103.10736560821533,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
553,177.29779314994812,49,Maximum consecutive no-actions reached,0,0,10,0,39,0.20408163265306123,0.0,0.7959183673469388
554,78.75641059875488,14,Maximum consecutive no-actions reached,0,0,3,0,11,0.21428571428571427,0.0,0.7857142857142857
555,110.18129539489746,51,Maximum consecutive no-actions reached,0,0,9,0,42,0.17647058823529413,0.0,0.8235294117647058
556,140.94994926452637,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
557,144.35883927345276,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
558,95.8258638381958,60,Maximum consecutive no-actions reached,0,0,10,0,50,0.16666666666666666,0.0,0.8333333333333334
559,118.72623062133789,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
560,142.49935150146484,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
561,55.343016624450684,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
562,-102.33769941329956,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
563,223.1623935699463,51,Maximum consecutive no-actions reached,0,0,11,0,40,0.21568627450980393,0.0,0.7843137254901961
564,213.6963119506836,49,Maximum consecutive no-actions reached,0,0,10,0,39,0.20408163265306123,0.0,0.7959183673469388
565,144.62744903564453,37,Maximum consecutive no-actions reached,0,0,8,1,28,0.21621621621621623,0.02702702702702703,0.7567567567567568
566,124.81529760360718,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
567,-23.53866720199585,46,Maximum consecutive no-actions reached,0,0,8,0,38,0.17391304347826086,0.0,0.8260869565217391
568,48.44676685333252,43,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
569,156.3927059173584,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
570,-281.82692193984985,53,Maximum consecutive no-actions reached,0,0,10,0,43,0.18867924528301888,0.0,0.8113207547169812
571,91.09665298461914,25,Maximum consecutive no-actions reached,0,0,4,0,21,0.16,0.0,0.84
572,188.0327606201172,52,Maximum consecutive no-actions reached,0,0,9,0,43,0.17307692307692307,0.0,0.8269230769230769
573,167.80642461776733,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
574,-293.0389404296875,52,Maximum consecutive no-actions reached,0,0,10,0,42,0.19230769230769232,0.0,0.8076923076923077
575,210.74815180897713,55,Maximum consecutive no-actions reached,0,0,11,1,43,0.2,0.01818181818181818,0.7818181818181819
576,-69.36422204971313,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
577,104.67918586730957,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
578,161.76144981384277,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
579,217.09311962127686,35,Maximum consecutive no-actions reached,0,0,10,0,25,0.2857142857142857,0.0,0.7142857142857143
580,80.99398040771484,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
581,176.93705344200134,61,Maximum consecutive no-actions reached,0,0,11,0,50,0.18032786885245902,0.0,0.819672131147541
582,130.73545169830322,34,Maximum consecutive no-actions reached,0,0,6,0,28,0.17647058823529413,0.0,0.8235294117647058
583,148.1990795135498,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
584,175.65206813812256,32,Maximum consecutive no-actions reached,0,0,8,0,24,0.25,0.0,0.75
585,179.2249050140381,36,Maximum consecutive no-actions reached,0,0,7,0,29,0.19444444444444445,0.0,0.8055555555555556
586,189.59077262878418,26,Maximum consecutive no-actions reached,0,0,9,0,17,0.34615384615384615,0.0,0.6538461538461539
587,91.0971736907959,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
588,174.10182666778564,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
589,146.5997714996338,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
590,148.44488525390625,44,Maximum consecutive no-actions reached,0,0,9,0,35,0.20454545454545456,0.0,0.7954545454545454
591,151.59588813781738,28,Maximum consecutive no-actions reached,0,0,6,0,22,0.21428571428571427,0.0,0.7857142857142857
592,-256.1714825630188,61,Maximum consecutive no-actions reached,0,0,11,0,50,0.18032786885245902,0.0,0.819672131147541
593,52.314918518066406,16,Maximum consecutive no-actions reached,0,0,2,0,14,0.125,0.0,0.875
594,154.28773546218872,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
595,112.02609825134277,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
596,91.0971736907959,26,Maximum consecutive no-actions reached,0,0,4,0,22,0.15384615384615385,0.0,0.8461538461538461
597,126.9490852355957,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
598,56.82407188415527,36,Maximum consecutive no-actions reached,0,0,7,0,29,0.19444444444444445,0.0,0.8055555555555556
599,126.94908332824707,34,Maximum consecutive no-actions reached,0,0,5,0,29,0.14705882352941177,0.0,0.8529411764705882
600,-0.8418488502502441,18,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,8,0,10,0.4444444444444444,0.0,0.5555555555555556
601,207.88062196969986,65,Maximum consecutive no-actions reached,0,0,12,0,53,0.18461538461538463,0.0,0.8153846153846154
602,56.57298469543457,18,Maximum consecutive no-actions reached,0,0,2,0,16,0.1111111111111111,0.0,0.8888888888888888
603,185.8669891357422,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
604,128.90402603149414,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
605,118.7271614074707,28,Maximum consecutive no-actions reached,0,0,5,0,23,0.17857142857142858,0.0,0.8214285714285714
606,167.805655002594,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
607,129.5387378334999,74,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,14,0,60,0.1891891891891892,0.0,0.8108108108108109
608,185.31401205062866,42,Maximum consecutive no-actions reached,0,0,10,0,32,0.23809523809523808,0.0,0.7619047619047619
609,109.78195762634277,20,Maximum consecutive no-actions reached,0,0,4,0,16,0.2,0.0,0.8
610,205.12709617614746,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
611,170.13190460205078,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
612,134.15421867370605,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
613,83.34602928161621,22,Maximum consecutive no-actions reached,0,0,3,0,19,0.13636363636363635,0.0,0.8636363636363636
614,109.7822380065918,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
615,104.67918586730957,20,Maximum consecutive no-actions reached,0,0,4,0,16,0.2,0.0,0.8
616,158.5651731491089,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
617,56.25965642929077,52,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,10,0,42,0.19230769230769232,0.0,0.8076923076923077
618,138.33183336257935,42,Maximum consecutive no-actions reached,0,0,7,0,35,0.16666666666666666,0.0,0.8333333333333334
619,110.11212730407715,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
620,73.65457153320312,18,Maximum consecutive no-actions reached,0,0,3,0,15,0.16666666666666666,0.0,0.8333333333333334
621,83.34074592590332,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
622,73.65457153320312,23,Maximum consecutive no-actions reached,0,0,3,0,20,0.13043478260869565,0.0,0.8695652173913043
623,-77.22506046295166,53,Maximum consecutive no-actions reached,0,0,10,0,43,0.18867924528301888,0.0,0.8113207547169812
624,168.57896614074707,46,Maximum consecutive no-actions reached,0,0,7,0,39,0.15217391304347827,0.0,0.8478260869565217
625,144.4018759727478,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
626,191.2352695465088,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
627,190.05282068252563,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
628,99.15815114974976,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
629,193.43841791152954,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
630,85.31345319747925,53,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,0,42,0.20754716981132076,0.0,0.7924528301886793
631,187.6187400817871,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
632,76.0738639831543,35,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,11,0,24,0.3142857142857143,0.0,0.6857142857142857
633,118.72623062133789,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
634,55.343016624450684,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
635,156.2596583366394,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
636,-102.40758848190308,46,Maximum consecutive no-actions reached,0,0,9,0,37,0.1956521739130435,0.0,0.8043478260869565
637,120.57047271728516,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
638,163.60608005523682,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
639,163.60569381713867,33,Maximum consecutive no-actions reached,0,0,7,0,26,0.21212121212121213,0.0,0.7878787878787878
640,149.75201797485352,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
641,232.75667190551758,44,Maximum consecutive no-actions reached,0,0,10,0,34,0.22727272727272727,0.0,0.7727272727272727
642,78.75641250610352,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
643,73.65457153320312,19,Maximum consecutive no-actions reached,0,0,3,0,16,0.15789473684210525,0.0,0.8421052631578947
644,199.60479354858398,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
645,244.72213649749756,60,Maximum consecutive no-actions reached,0,0,11,0,49,0.18333333333333332,0.0,0.8166666666666667
646,152.25966835021973,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
647,168.57617378234863,45,Maximum consecutive no-actions reached,0,0,7,0,38,0.15555555555555556,0.0,0.8444444444444444
648,191.43586540222168,34,Maximum consecutive no-actions reached,0,0,9,0,25,0.2647058823529412,0.0,0.7352941176470589
649,37.22953987121582,47,Maximum consecutive no-actions reached,0,0,8,0,39,0.1702127659574468,0.0,0.8297872340425532
650,193.4636788368225,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
651,99.15815114974976,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
652,244.72213745117188,49,Maximum consecutive no-actions reached,0,0,11,0,38,0.22448979591836735,0.0,0.7755102040816326
653,134.93579626083374,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
654,82.90164566040039,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
655,107.30600786209106,35,Maximum consecutive no-actions reached,0,0,6,0,29,0.17142857142857143,0.0,0.8285714285714286
656,84.52404117584229,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
657,232.7566738128662,33,Maximum consecutive no-actions reached,0,0,10,0,23,0.30303030303030304,0.0,0.696969696969697
658,148.19908142089844,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
659,219.06481838226318,55,Maximum consecutive no-actions reached,0,0,10,0,45,0.18181818181818182,0.0,0.8181818181818182
660,191.43580150604248,44,Maximum consecutive no-actions reached,0,0,10,1,33,0.22727272727272727,0.022727272727272728,0.75
661,207.8810589313507,67,Maximum consecutive no-actions reached,0,0,12,0,55,0.1791044776119403,0.0,0.8208955223880597
662,73.65335845947266,14,Maximum consecutive no-actions reached,0,0,3,0,11,0.21428571428571427,0.0,0.7857142857142857
663,128.50108909606934,34,Maximum consecutive no-actions reached,0,0,5,0,29,0.14705882352941177,0.0,0.8529411764705882
664,149.75205612182617,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
665,142.5013942718506,20,Maximum consecutive no-actions reached,0,0,6,0,14,0.3,0.0,0.7
666,138.33183336257935,38,Maximum consecutive no-actions reached,0,0,7,0,31,0.18421052631578946,0.0,0.8157894736842105
667,73.6544303894043,19,Maximum consecutive no-actions reached,0,0,3,0,16,0.15789473684210525,0.0,0.8421052631578947
668,110.18129539489746,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
669,70.16831970214844,47,Maximum consecutive no-actions reached,0,0,9,0,38,0.19148936170212766,0.0,0.8085106382978723
670,171.97577476501465,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
671,177.41514825820923,48,Maximum consecutive no-actions reached,0,0,10,0,38,0.20833333333333334,0.0,0.7916666666666666
672,184.050302028656,51,Maximum consecutive no-actions reached,0,0,11,0,40,0.21568627450980393,0.0,0.7843137254901961
673,218.94750118255615,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
674,130.7365550994873,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
675,170.13190460205078,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
676,179.22498893737793,37,Maximum consecutive no-actions reached,0,0,7,0,30,0.1891891891891892,0.0,0.8108108108108109
677,161.75723838806152,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
678,52.32020378112793,13,Maximum consecutive no-actions reached,0,0,2,0,11,0.15384615384615385,0.0,0.8461538461538461
679,205.04472589492798,63,Maximum consecutive no-actions reached,0,0,11,0,52,0.1746031746031746,0.0,0.8253968253968254
680,179.2230625152588,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
681,168.57896614074707,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
682,82.5532112121582,27,Maximum consecutive no-actions reached,0,0,8,0,19,0.2962962962962963,0.0,0.7037037037037037
683,179.38796758651733,43,Maximum consecutive no-actions reached,0,0,10,0,33,0.23255813953488372,0.0,0.7674418604651163
684,109.7822380065918,15,Maximum consecutive no-actions reached,0,0,4,0,11,0.26666666666666666,0.0,0.7333333333333333
685,93.9129114151001,62,Maximum consecutive no-actions reached,0,0,11,1,50,0.1774193548387097,0.016129032258064516,0.8064516129032258
686,134.15207290649414,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
687,104.67918586730957,28,Maximum consecutive no-actions reached,0,0,4,0,24,0.14285714285714285,0.0,0.8571428571428571
688,160.5931305885315,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
689,155.8411250114441,41,Maximum consecutive no-actions reached,0,0,9,0,32,0.21951219512195122,0.0,0.7804878048780488
690,-259.64369678497314,46,Maximum consecutive no-actions reached,0,0,11,0,35,0.2391304347826087,0.0,0.7608695652173914
691,-100.43611478805542,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
692,205.90873742103577,51,Maximum consecutive no-actions reached,0,0,12,0,39,0.23529411764705882,0.0,0.7647058823529411
693,108.8608546257019,64,Error: Mesh quality issues: Element size ratio too large: 384.00,0,0,13,1,50,0.203125,0.015625,0.78125
694,174.10126876831055,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
695,178.90937876701355,53,Maximum consecutive no-actions reached,0,0,11,0,42,0.20754716981132076,0.0,0.7924528301886793
